693,153-2-000004,고산골공영주차장,공영,노외,대구광역시 남구 용두2길 43,대구광역시 남구 봉덕동 1256,75,2,미시행,평일+토요일+공휴일,8:00,20:00,8:00,20:00,8:00,20:00,유료,30,200,10,100,210,2000,20000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.82991311,128.6033925,,2023-11-20
694,153-2-000005,관문시장공영주차장,공영,노외,대구광역시 남구 관문시장1길 36,대구광역시 남구 대명동 1158-9,98,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,유료,30,300,10,200,,3000,30000,카드,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.836169,128.5591306,,2023-11-20
695,153-2-000007,관문시장(2)공영주차장,공영,노외,대구광역시 남구 대명서로 122,대구광역시 남구 대명동 1150-3,53,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,유료,30,300,10,200,,3000,30000,카드,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.83366724,128.558243,,2023-11-20
696,153-2-000008,성당시장공영주차장,공영,노외,대구광역시 남구 대경길 342,대구광역시 남구 대명동 3024-6,61,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,유료,30,300,10,200,160,3000,30000,카드,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.849558,128.5736995,,2023-11-20
697,153-2-000009,대명시장공영주차장,공영,노외,대구광역시 남구 명덕로10길 13,대구광역시 남구 대명동 2277-2,43,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,유료,30,300,10,200,160,3000,30000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.85840069,128.576429,,2023-11-20
698,153-2-000010,영선시장공영주차장,공영,노외,대구광역시 남구 중앙대로50길 46,대구광역시 남구 대명동 2014-62,48,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,유료,30,300,10,200,160,3000,70000,카드,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.8527892,128.5938469,,2023-11-20
699,153-2-000011,중앙시장공영주차장,공영,노외,,대구광역시 남구 대명동 982-7,23,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,유료,30,300,10,200,160,3000,70000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.83701933,128.568436,,2023-11-20
700,153-2-000012,안지랑곱창(2)공영주차장,공영,노외,,대구광역시 남구 대명동 874-9,35,1,미시행,평일+토요일+공휴일,11:00,3:00,11:00,3:00,11:00,3:00,유료,30,400,10,200,160,4000,40000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.836031,128.5743386,,2023-11-20
701,153-2-000014,대명1동공영주차장,공영,노외,,대구광역시 남구 대명동 794-4,10,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.84093821,128.577694,,2023-11-20
702,153-2-000015,대명4동공영주차장,공영,노외,,대구광역시 남구 대명동 3029-8,20,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.84526906,128.5740434,,2023-11-20
703,153-2-000016,봉덕2동공영주차장,공영,노외,,대구광역시 남구 봉덕동 538-3,12,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.843874,128.601848,,2023-11-20
704,153-2-000017,봉명공영주차장,공영,노외,대구광역시 남구 봉덕로11길 11,대구광역시 남구 봉덕동 705-8,36,1,미시행,평일,8:00,20:00,0:00,0:00,0:00,0:00,유료,30,300,10,200,210,3000,40000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.84556112,128.5957812,,2023-11-20
705,153-2-000018,안지랑곱창(1)공영주차장,공영,노외,,대구광역시 남구 대명동 902-14,12,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.8385016,128.5761934,,2023-11-20
706,153-2-000019,바다맛길공영주차장,공영,노외,,대구광역시 남구 대명동 1225-31,22,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.8404153,128.560434,,2023-11-20
707,153-2-000020,남구청북편공영주차장,공영,노외,,대구광역시 남구 봉덕동 523-15,5,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.846556,128.597236,,2023-11-20
708,153-2-000022,양지로공영주차장,공영,노외,대구광역시 남구 양지남길 101,대구광역시 남구 대명동 2152-5,34,1,미시행,평일,8:00,20:00,0:00,0:00,0:00,0:00,유료,30,300,10,200,210,3000,40000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.8509827,128.5787884,,2023-11-20
709,153-2-000023,앞산맛둘레길제3공영주차장,공영,노외,대구광역시 남구 앞산순환로 383-2,대구광역시 남구 대명동 584-4,24,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.83218085,128.5678893,,2023-11-20
710,153-2-000024,청소년블루존(1)공영주차장,공영,노외,대구광역시 남구 중앙대로45길 74,대구광역시 남구 대명동 1800-14,10,1,미시행,평일+토요일+공휴일,8:00,20:00,8:00,20:00,8:00,20:00,유료,30,200,10,200,210,3000,40000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.85579085,128.589581,,2023-11-20
711,153-2-000025,청소년블루존(2)공영주차장,공영,노외,대구광역시 남구 명덕로34길 17,대구광역시 남구 대명동 1809-5,11,1,미시행,평일+토요일+공휴일,8:00,20:00,8:00,20:00,8:00,20:00,유료,30,200,10,200,210,3000,40000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.85578511,128.587569,,2023-11-20
712,153-2-000026,2000배행복마을 제1공영주차장,공영,노외,,대구광역시 남구 이천동 408-12,28,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.85305729,128.5989767,,2023-11-20
713,153-1-000027,봉덕2동 주민센터 앞 노상공영주차장,공영,노상,대구광역시 남구 봉덕로 20길,,31,1,미시행,평일,8:30,18:30,0:00,0:00,0:00,0:00,유료,30,600,10,300,210,6000,80000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.844968,128.5924992,,2023-11-20
714,153-1-000028,봉덕1동 봉덕북길 노상공영주차장,공영,노상,대구광역시 남구 봉덕로 21길,,70,1,미시행,평일,8:30,18:30,0:00,0:00,0:00,0:00,유료,30,600,10,300,210,6000,80000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.8432165,128.5983833,,2023-11-20
715,153-1-000029,이천동 복개로 노상공영주차장,공영,노상,대구광역시 남구 이천로 28길,,33,1,미시행,평일,8:30,18:30,0:00,0:00,0:00,0:00,유료,30,600,10,300,210,6000,80000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.8455454,128.6007662,,2023-11-20
716,153-2-000030,삼정골(1)공영주차장,공영,노외,대구광역시 남구 효서길 75,대구광역시 남구 봉덕동 1350-1,17,2,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.83790855,128.594761,,2023-11-20
717,153-2-000031,강당골공영주차장,공영,노외,대구광역시 남구 앞산순환로 672,대구광역시 남구 봉덕동 1272-18,179,2,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,유료,120,400,10,200,,,,카드,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.83254423,128.5982178,,2023-11-20
718,153-2-000032,2000배행복마을 제2공영주차장,공영,노외,대구광역시 남구 대봉로34길 25,대구광역시 남구 이천동 291-4,5,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.8533357,128.6042843,,2023-11-20
719,153-1-000033,영대병원정문 노상공영주차장,공영,노상,대구광역시 남구 중앙대로 29길,,25,1,미시행,평일,8:00,20:00,0:00,0:00,0:00,0:00,유료,30,600,10,300,210,6000,80000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.8462317,128.589628,,2023-11-20
720,153-2-000034,앞산카페거리 공영주차장,공영,노외,대구광역시 남구 현충로 39,대구광역시 남구 대명동 501-3,32,2,미시행,평일+토요일+공휴일,10:00,22:00,10:00,22:00,10:00,22:00,유료,30,400,10,200,,4000,40000,현금,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,35.83648958,128.579397,,2023-11-20
721,153-2-000035,2000배 행복마을 제3공영주차장,공영,노외,대구광역시 남구 대봉로34길 58-5,대구광역시 남구 이천동 193-14,10,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.8541661,128.6038808,,2023-11-20
722,153-2-000036,앞산 행복마을 공영주차장,공영,노외,대구광역시 남구 안지랑로7길 2,대구광역시 남구 대명동 614-6,11,2,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.833683,128.571189,,2023-11-20
723,153-2-000037,삼정골(2)공영주차장,공영,노외,,대구광역시 남구 봉덕동 1336-8,12,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.83612097,128.5949019,,2023-11-20
724,153-2-000038,대명1동(2)공영주차장,공영,노외,,대구광역시 남구 대명동 1673-22,23,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.8426232,128.5788178,,2023-11-20
725,153-2-000039,대명4동(2)공영주차장,공영,노외,,대구광역시 남구 대명동 3010-40,15,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.84899938,128.5767758,,2023-11-20
726,153-2-000040,대명4동(3)공영주차장,공영,노외,,대구광역시 남구 대명동 3038-3,20,1,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,무료,0,,,,,,,,,대구광역시 남구청,,35.84713174,128.571494,,2023-11-20
727,153-2-000041,앞산빨래터공원 공영주차장,공영,노외,대구광역시 남구 앞산순환로 365,대구광역시 남구 대명동 1501-2,89,2,미시행,평일+토요일+공휴일,0:00,23:59,0:00,23:59,0:00,23:59,유료,90,400,10,200,,,,카드,경차 50프로 할인+장애인차량 50프로 할인+국가유공자차량 50프로 할인+승용차요일제차량 50프로 할인+저공해차량 50프로 할인+환경친화적자동차 50프로 할인,대구광역시 남구청,,,,,2023-11-20
728,151-1-000001,동대구초등 서편 도로,공영,노상,대구광역시 동구 아양로8길 36 (신암동) 일대,,28,2,미시행,평일+토요일+공휴일,9:00,18:00,9:00,19:30,9:00,19:30,유료,30,600,10,300,3.5,6000,80000,현금,,대구공공시설관리공단,1577-6446,35.87889889,128.619881,,2023-12-05
729,151-1-000002,신암3동행정복지센터 앞,공영,노상,대구광역시 동구 신암남로 76-3 (신암동) 일대,,22,2,미시행,평일+토요일+공휴일,9:00,18:00,9:00,19:30,9:00,19:30,유료,30,600,10,300,3.5,6000,80000,현금,,대구공공시설관리공단,1577-6446,35.87936759,128.6243432,,2023-12-05
730,151-1-000003,현대아울렛 앞,공영,노상,,대구광역시 동구 신천동 296-1,44,1,미시행,평일+토요일+공휴일,9:00,18:00,9:00,19:30,9:00,19:30,유료,30,1000,10,500,3.5,10000,100000,현금,,대구공공시설관리공단,1577-6446,35.87163437,128.6265211,,2023-12-05
731,151-1-000004,동서식품 동편 도로,공영,노상,대구광역시 동구 동부로22길 46,대구광역시 동구 신천동 292-24,30,1,미시행,평일+토요일+공휴일,9:00,18:00,9:00,19:30,9:00,19:30,유료,30,1000,10,500,3.5,10000,100000,현금,,대구공공시설관리공단,1577-6446,35.87266561,128.6265894,,2023-12-05
732,151-1-000005,동원빌딩 앞 공영주차장,공영,노상,대구광역시 동구 동부로22길 43 일대,대구광역시 동구 신천동 743 일대,25,1,미시행,평일+토요일+공휴일,9:00,18:00,9:00,19:30,9:00,19:30,유료,30,1000,10,500,3.5,10000,100000,현금,,대구공공시설관리공단,1577-6446,35.87288252,128.6297001,,2023-12-05
733,151-1-000006,신천희망로,공영,노상,대구광역시 동구 장등로 77 (신천동) 일대(신천3동주민센터 근처),대구광역시 동구 신천동 741 일대,31,1,미시행,평일+토요일+공휴일,9:00,19:00,9:00,19:30,9:00,19:30,유료,30,1000,10,500,3.5,10000,100000,현금,,대구공공시설관리공단,1577-6446,35.87425433,128.6235046,,2023-12-05
734,151-1-000007,영남일보 앞 도로,공영,노상,대구광역시 동구 동대구로 423 (신천동) 일대,,14,1,미시행,평일+토요일+공휴일,9:00,18:00,9:00,19:30,9:00,19:30,유료,30,1000,10,500,3.5,10000,100000,현금,,대구공공시설관리공단,1577-6446,35.86819855,128.6259527,,2023-12-05
735,151-1-000008,동호정형외과,공영,노상,대구광역시 동구 안심로 358 (동호동) 일대,대구광역시 동구 동호동 366-4,28,3,미시행,평일+토요일+공휴일,9:00,18:00,9:00,19:30,9:00,19:30,유료,30,400,10,200,3.5,4000,40000,현금,,대구공공시설관리공단,1577-6446,35.86755616,128.7236844,,2023-12-05
736,151-1-000009,동대구역 고가교 하단,공영,노상,,대구광역시 동구 신암3동 242-11,36,1,미시행,평일+토요일+공휴일,9:00,18:00,9:00,19:30,9:00,19:30,유료,30,1000,10,500,3.5,10000,100000,현금,,대구공공시설관리공단,1577-6446,35.88078733,128.6269056,,2023-12-05
737,151-1-000010,율하1 공영주차장,공영,노상,,대구광역시 동구 율하동 1433~1445,37,3,미시행,평일+토요일+공휴일,9:00,19:30,9:00,19:30,9:00,19:30,무료,30,400,10,200,3.5,4000,40000,현금,,대구광역시 동구청 교통과,053-662-3595,35.86339358,128.6975224,,2023-12-05
738,151-1-000011,율하2 공영주차장,공영,노상,,대구광역시 동구 율하동 1418~1421,31,3,미시행,평일+토요일+공휴일,9:00,19:30,9:00,19:30,9:00,19:30,유료,30,400,10,200,3.5,4000,40000,현금,,대구광역시 동구청 교통과,053-662-3595,35.86309892,128.6946184,,2023-12-05
